Index,Numero generado
13934,35
13935,33
13936,31
13937,38
13938,39
13939,30
13940,49
13941,42
13942,32
13943,42
13944,38
13945,36
13946,42
13947,35
13948,45
13949,38
13950,33
13951,40
13952,47
13953,38
13954,33
13955,26
13956,39
13957,43
13958,40
13959,40
13960,32
13961,47
13962,30
13963,39
13964,37
13965,36
13966,35
13967,28
13968,40
13969,38
13970,36
13971,46
13972,33
13973,34
13974,32
13975,31
13976,41
13977,46
13978,37
13979,42
13980,51
13981,40
13982,52
13983,28
13984,42
13985,53
13986,38
13987,34
13988,47
13989,39
13990,52
13991,45
13992,41
13993,30
13994,39
13995,35
13996,49
13997,36
13998,40
13999,42
14000,38
14001,32
14002,44
14003,44
14004,44
14005,37
14006,37
14007,44
14008,45
14009,47
14010,52
14011,27
14012,42
14013,41
14014,42
14015,33
14016,30
14017,33
14018,43
14019,43
14020,42
14021,36
14022,40
14023,36
14024,48
14025,44
14026,31
14027,36
14028,36
14029,30
14030,38
14031,34
14032,30
14033,35
14034,43
14035,36
14036,45
14037,48
14038,43
14039,37
14040,43
14041,46
14042,38
14043,33
14044,47
14045,53
14046,51
14047,43
14048,34
14049,38
14050,43
14051,45
14052,40
14053,39
14054,43
14055,27
14056,33
14057,43
14058,41
14059,40
14060,40
14061,49
14062,35
14063,29
14064,39
14065,39
14066,36
14067,46
14068,34
14069,33
14070,33
14071,43
14072,47
14073,46
14074,36
14075,34
14076,33
14077,40
14078,38
14079,52
14080,31
14081,31
14082,53
14083,33
14084,39
14085,33
14086,44
14087,46
14088,31
14089,41
14090,41
14091,37
14092,28
14093,38
14094,37
14095,38
14096,45
14097,31
14098,42
14099,42
14100,29
14101,37
14102,30
14103,34
14104,44
14105,40
14106,47
14107,42
14108,39
14109,28
14110,40
14111,35
14112,40
14113,42
14114,40
14115,48
14116,35
14117,42
14118,36
14119,37
14120,38
14121,42
14122,39
14123,41
14124,51
14125,38
14126,51
14127,40
14128,33
14129,48
14130,42
14131,31
14132,42
14133,32
14134,43
14135,49
14136,34
14137,36
14138,36
14139,38
14140,31
14141,38
14142,47
14143,44
14144,32
14145,42
14146,34
14147,27
14148,42
14149,29
14150,40
14151,43
14152,49
14153,27
14154,33
14155,38
14156,42
14157,38
14158,28
14159,34
14160,40
14161,41
14162,24
14163,41
14164,37
14165,41
14166,39
14167,38
14168,30
14169,46
14170,35
14171,47
14172,44
14173,39
14174,41
14175,35
14176,44
14177,32
14178,46
14179,36
14180,41
14181,49
14182,46
14183,31
14184,30
14185,32
14186,39
14187,37
14188,41
14189,38
14190,37
14191,31
14192,37
14193,35
14194,49
14195,35
14196,35
14197,34
14198,31
14199,35
14200,33
14201,45
14202,29
14203,42
14204,45
14205,40
14206,52
14207,39
14208,37
14209,28
14210,49
14211,43
14212,42
14213,41
14214,38
14215,30
14216,33
14217,40
14218,39
14219,44
14220,40
14221,34
14222,32
14223,27
14224,45
14225,32
14226,32
14227,40
14228,45
14229,37
14230,37
14231,47
14232,40
14233,48
14234,40
14235,32
14236,32
14237,36
14238,41
14239,41
14240,43
14241,45
14242,29
14243,34
14244,41
14245,40
14246,45
14247,45
14248,38
14249,31
14250,33
14251,38
14252,42
14253,41
14254,46
14255,33
14256,36
14257,42
14258,45
14259,52
14260,37
14261,37
14262,43
14263,32
14264,47
14265,48
14266,33
14267,41
14268,40
14269,35
14270,35
14271,34
14272,51
14273,37
14274,51
14275,32
14276,53
14277,50
14278,35
14279,46
14280,41
14281,31
14282,38
14283,48
14284,36
14285,36
14286,45
14287,38
14288,43
14289,50
14290,36
14291,38
14292,51
14293,50
14294,34
14295,54
14296,39
14297,35
14298,35
14299,38
14300,39
14301,48
14302,38
14303,61
14304,30
14305,41
14306,55
14307,32
14308,38
14309,46
14310,41
14311,43
14312,43
14313,41
14314,39
14315,36
14316,31
14317,45
14318,42
14319,35
14320,40
14321,23
14322,38
14323,40
14324,40
14325,40
14326,44
14327,35
14328,38
14329,31
14330,32
14331,41
14332,40
14333,40
14334,35
14335,27
14336,40
14337,34
14338,48
14339,33
14340,36
14341,38
14342,40
14343,31
14344,38
14345,43
14346,36
14347,47
14348,38
14349,42
14350,24
14351,36
14352,58
14353,43
14354,37
14355,41
14356,33
14357,40
14358,46
14359,30
14360,38
14361,37
14362,37
14363,41
14364,42
14365,39
14366,43
14367,38
14368,34
14369,32
14370,30
14371,34
14372,35
14373,46
14374,29
14375,34
14376,33
14377,28
14378,37
14379,40
14380,48
14381,35
14382,48
14383,34
14384,41
14385,50
14386,51
14387,42
14388,45
14389,39
14390,43
14391,42
14392,38
14393,46
14394,38
14395,38
14396,45
14397,33
14398,40
14399,33
14400,34
14401,43
14402,48
14403,39
14404,47
14405,38
14406,37
14407,39
14408,54
14409,34
14410,43
14411,40
14412,39
14413,42
14414,42
14415,44
14416,39
14417,46
14418,32
14419,50
14420,26
14421,45
14422,45
14423,39
14424,45
14425,33
14426,40
14427,37
14428,48
14429,46
14430,32
14431,38
14432,38
14433,36
14434,46
14435,40
14436,44
14437,43
14438,45
14439,43
14440,40
14441,46
14442,38
14443,49
14444,41
14445,47
14446,41
14447,37
14448,39
14449,52
14450,41
14451,40
14452,40
14453,41
14454,37
14455,32
14456,41
14457,42
14458,39
14459,39
14460,35
14461,33
14462,37
14463,33
14464,39
14465,29
14466,37
14467,45
14468,52
14469,39
14470,45
14471,45
14472,32
14473,33
14474,36
14475,44
14476,42
14477,48
14478,44
14479,30
14480,40
14481,38
14482,41
14483,48
14484,30
14485,53
14486,48
14487,41
14488,55
14489,36
14490,36
14491,36
14492,43
14493,40
14494,32
14495,43
14496,45
14497,46
14498,36
14499,47
14500,33
14501,43
14502,42
14503,29
14504,30
14505,39
14506,37
14507,40
14508,36
14509,40
14510,37
14511,38
14512,40
14513,48
14514,40
14515,41
14516,32
14517,35
14518,37
14519,41
14520,30
14521,45
14522,34
14523,38
14524,41
14525,47
14526,42
14527,40
14528,42
14529,39
14530,34
14531,44
14532,37
14533,39
14534,39
14535,42
14536,39
14537,48
14538,41
14539,45
14540,38
14541,35
14542,34
14543,47
14544,42
14545,40
14546,35
14547,46
14548,46
14549,44
14550,31
14551,38
14552,47
14553,41
14554,37
14555,35
14556,33
14557,39
14558,44
14559,39
14560,38
14561,46
14562,43
14563,44
14564,36
14565,30
14566,25
14567,38
14568,38
14569,39
14570,45
14571,43
14572,49
14573,51
14574,41
14575,31
14576,37
14577,33
14578,42
14579,31
14580,46
14581,25
14582,34
14583,46
14584,44
14585,51
14586,43
14587,25
14588,38
14589,45
14590,47
14591,49
14592,35
14593,38
14594,39
14595,42
14596,40
14597,49
14598,35
14599,41
14600,33
14601,45
14602,33
14603,46
14604,35
14605,37
14606,35
14607,47
14608,41
14609,41
14610,32
14611,36
14612,40
14613,35
14614,32
14615,38
14616,35
14617,40
14618,36
14619,50
14620,35
14621,36
14622,38
14623,32
14624,33
14625,40
14626,43
14627,26
14628,44
14629,46
14630,46
14631,44
14632,41
14633,28
14634,49
14635,32
14636,35
14637,47
14638,32
14639,35
14640,30
14641,33
14642,36
14643,41
14644,47
14645,36
14646,45
14647,33
14648,44
14649,42
14650,33
14651,41
14652,39
14653,53
14654,24
14655,34
14656,39
14657,47
14658,40
14659,41
14660,42
14661,32
14662,43
14663,49
14664,47
14665,49
14666,47
14667,41
14668,41
14669,19
14670,44
14671,40
14672,28
14673,35
14674,52
14675,32
14676,40
14677,36
14678,46
14679,37
14680,33
14681,43
14682,33
14683,38
14684,51
14685,44
14686,42
14687,45
14688,41
14689,38
14690,40
14691,43
14692,39
14693,39
14694,38
14695,37
14696,30
14697,32
14698,36
14699,44
14700,34
14701,44
14702,40
14703,40
14704,40
14705,37
14706,36
14707,39
14708,37
14709,41
14710,43
14711,41
14712,35
14713,44
14714,38
14715,42
14716,43
14717,29
14718,34
14719,48
14720,43
14721,36
14722,44
14723,44
14724,32
14725,37
14726,39
14727,39
14728,45
14729,47
14730,32
14731,39
14732,46
14733,35
14734,46
14735,50
14736,47
14737,43
14738,47
14739,32
14740,35
14741,38
14742,36
14743,32
14744,48
14745,40
14746,37
14747,34
14748,37
14749,45
14750,46
14751,43
14752,39
14753,47
14754,46
14755,54
14756,30
14757,34
14758,40
14759,35
14760,39
14761,60
14762,29
14763,45
14764,39
14765,49
14766,41
14767,33
14768,34
14769,28
14770,37
14771,42
14772,55
14773,44
14774,32
14775,50
14776,37
14777,43
14778,35
14779,41
14780,34
14781,37
14782,35
14783,29
14784,43
14785,36
14786,37
14787,42
14788,42
14789,51
14790,45
14791,42
14792,52
14793,45
14794,43
14795,32
14796,34
14797,45
14798,45
14799,31
14800,40
14801,49
14802,38
14803,42
14804,45
14805,30
14806,37
14807,29
14808,47
14809,28
14810,45
14811,44
14812,36
14813,43
14814,40
14815,35
14816,35
14817,40
14818,35
14819,29
14820,42
14821,49
14822,37
14823,48
14824,37
14825,23
14826,37
14827,38
14828,38
14829,61
14830,44
14831,37
14832,40
14833,49
14834,40
14835,35
14836,47
14837,40
14838,40
14839,47
14840,45
14841,36
14842,45
14843,44
14844,42
14845,36
14846,44
14847,36
14848,37
14849,47
14850,33
14851,40
14852,35
14853,43
14854,44
14855,24
14856,33
14857,41
14858,36
14859,29
14860,33
14861,33
14862,43
14863,49
14864,40
14865,41
14866,42
14867,47
14868,41
14869,38
14870,40
14871,47
14872,48
14873,34
14874,38
14875,44
14876,41
14877,36
14878,36
14879,53
14880,40
14881,42
14882,40
14883,41
14884,42
14885,44
14886,41
14887,33
14888,40
14889,46
14890,38
14891,36
14892,27
14893,35
14894,38
14895,46
14896,44
14897,40
14898,43
14899,45
14900,41
14901,44
14902,36
14903,52
14904,25
14905,37
14906,35
14907,46
14908,43
14909,37
14910,38
14911,27
14912,41
14913,37
14914,43
14915,42
14916,42
14917,38
14918,39
14919,42
14920,52
14921,48
14922,36
14923,28
14924,47
14925,38
14926,44
14927,26
14928,40
14929,42
14930,47
14931,38
14932,53
14933,47
14934,42
14935,42
14936,40
14937,31
14938,42
14939,28
14940,41
14941,37
14942,39
14943,49
14944,29
14945,29
14946,35
14947,38
14948,31
14949,40
14950,47
14951,38
14952,36
14953,31
14954,49
14955,34
14956,43
14957,42
14958,34
14959,29
14960,37
14961,52
14962,46
14963,42
14964,36
14965,34
14966,36
14967,35
14968,31
14969,31
14970,51
14971,45
14972,35
14973,39
14974,31
14975,57
14976,37
14977,33
14978,38
14979,46
14980,43
14981,37
14982,32
14983,49
14984,41
14985,41
14986,43
14987,46
14988,38
14989,40
14990,32
14991,37
14992,32
14993,43
14994,47
14995,45
14996,29
14997,52
14998,50
14999,34
15000,33
15001,30
15002,38
15003,43
15004,36
15005,31
15006,38
15007,42
15008,49
15009,37
15010,40
15011,39
15012,27
15013,58
15014,45
15015,41
15016,39
15017,42
15018,32
15019,39
15020,40
15021,43
15022,44
15023,31
15024,34
15025,36
15026,54
15027,43
15028,37
15029,31
15030,40
15031,48
15032,41
15033,45
15034,38
15035,46
15036,38
15037,32
15038,47
15039,38
15040,39
15041,41
15042,52
15043,42
15044,34
15045,41
15046,29
15047,67
15048,38
15049,34
15050,39
15051,40
15052,47
15053,44
15054,45
15055,38
15056,38
15057,42
15058,30
15059,44
15060,38
15061,34
15062,43
15063,39
15064,37
15065,37
15066,43
15067,38
15068,36
15069,37
15070,42
15071,45
15072,39
15073,53
15074,45
15075,43
15076,44
15077,35
15078,50
15079,42
15080,36
15081,48
15082,42
15083,41
15084,45
15085,28
15086,37
15087,41
15088,48
15089,51
15090,55
15091,43
15092,47
15093,42
15094,42
15095,30
15096,42
15097,31
15098,40
15099,36
15100,42
15101,38
15102,42
15103,44
15104,44
15105,46
15106,40
15107,37
15108,32
15109,46
15110,37
15111,34
15112,49
15113,40
15114,39
15115,32
15116,55
15117,43
15118,50
15119,31
15120,30
15121,38
15122,42
15123,48
15124,36
15125,32
15126,41
15127,45
15128,41
15129,43
15130,36
15131,38
15132,42
15133,40
15134,38
15135,44
15136,39
15137,45
15138,31
15139,32
15140,38
15141,33
15142,46
15143,34
15144,42
15145,35
15146,42
15147,37
15148,36
15149,42
15150,52
15151,35
15152,35
15153,41
15154,39
15155,45
15156,31
15157,38
15158,39
15159,37
15160,30
15161,41
15162,43
15163,43
15164,49
15165,44
15166,37
15167,53
15168,56
15169,39
15170,45
15171,33
15172,35
15173,46
15174,32
15175,49
15176,39
15177,47
15178,33
15179,46
15180,35
15181,29
15182,46
15183,35
15184,54
15185,39
15186,35
15187,50
15188,32
15189,37
15190,38
15191,33
15192,32
15193,36
15194,53
15195,42
15196,35
15197,45
15198,44
15199,34
15200,27
15201,35
15202,55
15203,48
15204,39
15205,36
15206,40
15207,49
15208,39
15209,42
15210,37
15211,30
15212,44
15213,49
15214,40
15215,33
15216,50
15217,35
15218,34
15219,49
15220,37
15221,37
15222,38
15223,45
15224,42
15225,37
15226,50
15227,34
15228,42
15229,36
15230,25
15231,37
15232,32
15233,43
15234,35
15235,39
15236,40
15237,30
15238,39
15239,45
15240,54
15241,31
15242,39
15243,35
15244,32
15245,33
15246,34
15247,36
15248,37
15249,42
15250,39
15251,42
15252,46
15253,47
15254,39
15255,35
15256,41
15257,36
15258,48
15259,29
15260,31
15261,33
15262,40
15263,45
15264,39
15265,33
15266,43
15267,35
15268,41
15269,39
15270,41
15271,40
15272,42
15273,41
15274,32
15275,36
15276,37
15277,40
15278,35
15279,36
15280,38
15281,37
15282,38
15283,33
15284,44
15285,42
15286,38
15287,43
15288,44
15289,38
15290,42
15291,47
15292,41
15293,25
15294,35
15295,37
15296,44
15297,46
15298,39
15299,46
15300,43
15301,26
15302,40
15303,29
15304,42
15305,41
15306,42
15307,46
15308,44
15309,33
15310,46
15311,42
15312,39
15313,40
15314,29
15315,37
15316,43
15317,34
15318,32
15319,38
15320,31
15321,35
15322,34
15323,31
15324,40
15325,35
15326,38
15327,48
15328,35
15329,30
15330,31
15331,49
15332,37
15333,38
15334,26
15335,54
15336,42
15337,34
15338,42
15339,41
15340,34
15341,30
15342,55
15343,33
15344,42
15345,35
15346,36
15347,56
15348,54
15349,43
15350,30
15351,45
15352,36
15353,40
15354,37
15355,47
15356,39
15357,49
15358,30
15359,40
15360,41
15361,33
15362,49
15363,29
15364,36
15365,34
15366,48
15367,35
15368,39
15369,32
15370,36
15371,34
15372,35
15373,36
15374,34
15375,37
15376,37
15377,42
15378,41
15379,35
15380,36
15381,41
15382,51
15383,51
15384,49
15385,39
15386,40
15387,35
15388,31
15389,32
15390,36
15391,35
15392,44
15393,45
15394,24
15395,42
15396,37
15397,45
15398,48
15399,34
15400,38
15401,44
15402,34
15403,37
15404,34
15405,43
15406,49
15407,36
15408,47
15409,43
15410,33
15411,30
15412,50
15413,41
15414,37
15415,43
15416,41
15417,43
15418,40
15419,42
15420,37
15421,29
15422,36
15423,41
15424,33
15425,38
15426,28
15427,44
15428,39
15429,30
15430,42
15431,56
15432,31
15433,41
15434,39
15435,49
15436,41
15437,43
15438,28
15439,36
15440,46
15441,32
15442,46
15443,41
15444,34
15445,40
15446,48
15447,52
15448,31
15449,31
15450,33
15451,41
15452,46
15453,42
15454,49
15455,33
15456,47
15457,44
15458,37
15459,36
15460,29
15461,34
15462,44
15463,38
15464,43
15465,40
15466,46
15467,50
15468,44
15469,34
15470,46
15471,33
15472,47
15473,35
15474,41
15475,29
15476,41
15477,38
15478,45
15479,31
15480,45
15481,35
15482,41
15483,30
15484,48
15485,43
15486,45
15487,46
15488,33
15489,36
15490,39
15491,55
15492,45
15493,41
15494,39
15495,29
15496,52
15497,37
15498,36
15499,38
15500,34
15501,36
15502,30
15503,35
15504,43
15505,39
15506,32
15507,39
15508,34
15509,30
15510,25
15511,43
15512,45
15513,38
15514,44
15515,39
15516,44
15517,46
15518,52
15519,40
15520,37
15521,41
15522,44
15523,41
15524,41
15525,40
15526,40
15527,42
15528,31
15529,36
15530,34
15531,45
15532,53
15533,43
15534,27
15535,42
15536,46
15537,43
15538,38
15539,38
15540,37
15541,37
15542,44
15543,41
15544,49
15545,39
15546,38
15547,37
15548,33
15549,40
15550,44
15551,34
15552,36
15553,29
15554,36
15555,47
15556,31
15557,46
15558,43
15559,53
15560,41
15561,47
15562,34
15563,43
15564,45
15565,41
15566,49
15567,33
15568,29
15569,44
15570,36
15571,44
15572,53
15573,46
15574,41
15575,38
15576,29
15577,55
15578,38
15579,31
15580,46
15581,46
15582,46
15583,44
15584,46
15585,31
15586,44
15587,38
15588,37
15589,39
15590,39
15591,55
15592,39
15593,44
15594,28
15595,44
15596,37
15597,38
15598,39
15599,46
15600,41
15601,35
15602,41
15603,43
15604,42
15605,49
15606,41
15607,39
15608,36
15609,40
15610,47
15611,48
15612,37
15613,44
15614,37
15615,44
15616,46
15617,42
15618,39
15619,40
15620,46
15621,39
15622,42
15623,41
15624,34
15625,42
15626,48
15627,38
15628,43
15629,28
15630,37
15631,45
15632,46
15633,35
15634,43
15635,44
15636,45
15637,36
15638,31
15639,35
15640,32
15641,40
15642,29
15643,35
15644,47
15645,44
15646,27
15647,33
15648,37
15649,35
15650,39
15651,48
15652,44
15653,28
15654,38
15655,47
15656,29
15657,47
15658,34
15659,38
15660,42
15661,39
15662,45
15663,28
15664,46
15665,30
15666,43
15667,48
15668,33
15669,50
15670,45
15671,31
15672,38
15673,50
15674,44
15675,48
15676,41
15677,46
15678,49
15679,46
15680,31
15681,42
15682,43
15683,38
15684,41
15685,44
15686,41
15687,40
15688,36
15689,32
15690,47
15691,41
15692,48
15693,28
15694,40
15695,41
15696,41
15697,40
15698,42
15699,37
15700,46
15701,33
15702,50
15703,59
15704,46
15705,39
15706,44
15707,28
15708,46
15709,34
15710,35
15711,50
15712,38
15713,44
15714,40
15715,34
15716,44
15717,42
15718,49
15719,38
15720,38
15721,44
15722,41
15723,32
15724,41
15725,40
15726,39
15727,48
15728,42
15729,41
15730,34
15731,36
15732,36
15733,47
15734,34
15735,49
15736,46
15737,36
15738,29
15739,38
15740,48
15741,47
15742,33
15743,45
15744,32
15745,40
15746,37
15747,30
15748,31
15749,36
15750,48
15751,30
15752,35
15753,33
15754,42
15755,44
15756,41
15757,32
15758,39
15759,39
15760,44
15761,34
15762,38
15763,41
15764,45
15765,35
15766,44
15767,53
15768,34
15769,34
15770,38
15771,41
15772,48
15773,33
15774,41
15775,44
15776,42
15777,41
15778,44
15779,41
15780,52
15781,32
15782,33
15783,44
15784,37
15785,47
15786,42
15787,45
15788,34
15789,47
15790,45
15791,40
15792,51
15793,30
15794,51
15795,48
15796,36
15797,48
15798,44
15799,45
15800,46
15801,41
15802,30
15803,48
15804,57
15805,32
15806,42
15807,35
15808,30
15809,42
15810,32
15811,35
15812,39
15813,38
15814,39
15815,37
15816,45
15817,50
15818,33
15819,49
15820,36
15821,38
15822,42
15823,35
15824,42
15825,28
15826,33
15827,44
15828,38
15829,35
15830,32
15831,43
15832,39
15833,47
15834,37
15835,41
15836,42
15837,46
15838,53
15839,40
15840,41
15841,35
15842,33
15843,48
15844,37
15845,34
15846,37
15847,38
15848,46
15849,41
15850,37
15851,56
15852,29
15853,44
15854,40
15855,36
15856,36
15857,38
15858,41
15859,43
15860,42
15861,35
15862,40
15863,44
15864,40
15865,42
15866,29
15867,58
15868,43
15869,43
15870,47
15871,32
15872,33
15873,55
15874,35
15875,38
15876,35
15877,32
15878,52
15879,41
15880,38
15881,31
15882,37
15883,38
15884,36
15885,56
15886,40
15887,36
15888,42
15889,39
15890,44
15891,57
15892,39
15893,36
15894,36
15895,46
15896,56
15897,41
15898,44
15899,43
15900,42
15901,30
15902,40
15903,37
15904,32
15905,37
15906,36
15907,51
15908,41
15909,36
15910,48
15911,38
15912,50
15913,45
15914,33
15915,35
15916,44
15917,37
15918,37
15919,49
15920,34
15921,37
15922,45
15923,41
15924,38
15925,34
15926,44
15927,46
15928,38
15929,42
15930,41
15931,55
15932,32
15933,50
15934,39
15935,35
15936,50
15937,36
15938,52
15939,41
15940,38
15941,48
15942,49
15943,46
15944,48
15945,49
15946,51
15947,35
15948,35
15949,39
15950,30
15951,38
15952,49
15953,29
15954,30
15955,37
15956,35
15957,47
15958,42
15959,35
15960,51
15961,43
15962,30
15963,45
15964,41
15965,37
15966,37
15967,44
15968,43
15969,37
15970,52
15971,39
15972,34
15973,29
15974,30
15975,35
15976,38
15977,41
15978,39
15979,42
15980,34
15981,48
15982,34
15983,40
15984,41
15985,48
15986,35
15987,34
15988,40
15989,27
15990,43
15991,44
15992,36
15993,43
15994,44
15995,27
15996,36
15997,47
15998,40
15999,39
16000,39
16001,30
16002,55
16003,32
16004,28
16005,43
16006,43
16007,48
16008,51
16009,37
16010,38
16011,36
16012,32
16013,31
16014,38
16015,43
16016,41
16017,41
16018,35
16019,46
16020,28
16021,30
16022,52
16023,35
16024,29
16025,34
16026,44
16027,50
16028,37
16029,40
16030,37
16031,37
16032,41
16033,43
16034,30
16035,31
16036,42
16037,32
16038,41
16039,36
16040,32
16041,38
16042,51
16043,49
16044,38
16045,41
16046,36
16047,40
16048,43
16049,47
16050,49
16051,39
16052,43
16053,40
16054,44
16055,39
16056,45
16057,40
16058,41
16059,43
16060,39
16061,40
16062,54
16063,43
16064,35
16065,40
16066,48
16067,48
16068,61
16069,40
16070,34
16071,50
16072,37
16073,47
16074,41
16075,40
16076,47
16077,47
16078,40
16079,45
16080,52
16081,34
16082,39
16083,38
16084,33
16085,33
16086,41
16087,44
16088,36
16089,44
16090,31
16091,47
16092,38
16093,40
16094,43
16095,33
16096,36
16097,53
16098,42
16099,46
16100,34
16101,45
16102,43
16103,32
16104,38
16105,42
16106,43
16107,35
16108,35
16109,33
16110,44
16111,44
16112,51
16113,42
16114,46
16115,41
16116,32
16117,45
16118,37
16119,46
16120,48
16121,42
16122,39
16123,32
16124,36
16125,43
16126,39
16127,44
16128,53
16129,43
16130,44
16131,40
16132,48
16133,48
16134,34
16135,45
16136,34
16137,46
16138,39
16139,37
16140,40
16141,43
16142,50
16143,33
16144,31
16145,43
16146,41
16147,44
16148,57
16149,35
16150,36
16151,36
16152,47
16153,47
16154,40
16155,37
16156,49
16157,39
16158,47
16159,45
16160,40
16161,18
16162,45
16163,40
16164,35
16165,56
16166,51
16167,39
16168,33
16169,48
16170,42
16171,39
16172,45
16173,35
16174,41
16175,47
16176,35
16177,33
16178,28
16179,52
16180,39
16181,49
16182,53
16183,37
16184,36
16185,55
16186,47
16187,31
16188,47
16189,25
16190,39
16191,41
16192,35
16193,40
16194,36
16195,40
16196,29
16197,31
16198,51
16199,53
16200,37
16201,30
16202,47
16203,41
16204,49
16205,42
16206,30
16207,44
16208,44
16209,42
16210,40
16211,36
16212,48
16213,39
16214,42
16215,50
16216,35
16217,37
16218,30
16219,43
16220,50
16221,41
16222,38
16223,39
16224,37
16225,57
16226,45
16227,45
16228,59
16229,43
16230,35
16231,35
16232,38
16233,41
16234,42
16235,42
16236,41
16237,42
16238,36
16239,41
16240,36
16241,39
16242,41
16243,42
16244,42
16245,44
16246,33
16247,40
16248,35
16249,39
16250,38
16251,49
16252,40
16253,40
16254,45
16255,45
16256,36
16257,40
16258,44
16259,24
16260,50
16261,40
16262,43
16263,36
16264,49
16265,42
16266,49
16267,38
16268,38
16269,37
16270,32
16271,39
16272,29
16273,37
16274,36
16275,37
16276,42
16277,43
16278,43
16279,32
16280,52
16281,35
16282,48
16283,39
16284,44
16285,42
16286,45
16287,38
16288,39
16289,44
16290,44
16291,37
16292,28
16293,41
16294,31
16295,38
16296,46
16297,45
16298,34
16299,35
16300,43
16301,45
16302,56
16303,32
16304,42
16305,39
16306,26
16307,35
16308,45
16309,35
16310,45
16311,30
16312,29
16313,38
16314,44
16315,36
16316,51
16317,45
16318,33
16319,37
16320,50
16321,45
16322,30
16323,29
16324,36
16325,53
16326,42
16327,40
16328,35
16329,52
16330,47
16331,27
16332,40
16333,42
16334,37
16335,39
16336,37
16337,43
16338,40
16339,37
16340,48
16341,46
16342,36
16343,49
16344,36
16345,33
16346,40
16347,45
16348,50
16349,41
16350,44
16351,34
16352,50
16353,29
16354,30
16355,40
16356,54
16357,47
16358,37
16359,41
16360,37
16361,43
16362,42
16363,38
16364,45
16365,35
16366,28
16367,44
16368,46
16369,28
16370,32
16371,33
16372,41
16373,49
16374,44
16375,39
16376,51
16377,31
16378,41
16379,39
16380,40
16381,41
16382,34
16383,37
16384,38
16385,36
16386,27
16387,30
16388,38
16389,44
16390,46
16391,50
16392,40
16393,51
16394,45
16395,36
16396,44
16397,32
16398,28
16399,30
16400,48
16401,37
16402,30
16403,40
16404,25
16405,37
16406,46
16407,42
16408,32
16409,44
16410,38
16411,41
16412,35
16413,39
16414,44
16415,47
16416,51
16417,46
16418,50
16419,31
16420,43
16421,34
16422,46
16423,44
16424,34
16425,45
16426,41
16427,37
16428,38
16429,37
16430,49
16431,34
16432,41
16433,49
16434,50
16435,41
16436,50
16437,45
16438,35
16439,37
16440,43
16441,36
16442,29
16443,44
16444,34
16445,47
16446,35
16447,37
16448,44
16449,47
16450,37
16451,39
16452,40
16453,60
16454,36
16455,47
16456,32
16457,41
16458,41
16459,37
16460,38
16461,42
16462,45
16463,39
16464,44
16465,37
16466,40
16467,46
16468,48
16469,38
16470,43
16471,50
16472,46
16473,46
16474,37
16475,31
16476,31
16477,42
16478,44
16479,42
16480,35
16481,41
16482,46
16483,37
16484,36
16485,45
16486,41
16487,41
16488,34
16489,31
16490,34
16491,44
16492,31
16493,52
16494,36
16495,36
16496,40
16497,56
16498,39
16499,36
16500,42
16501,34
16502,39
16503,39
16504,42
16505,39
16506,44
16507,47
16508,50
16509,36
16510,42
16511,40
16512,32
16513,42
16514,32
16515,47
16516,43
16517,41
16518,35
16519,48
16520,50
16521,34
16522,41
16523,43
16524,39
16525,31
16526,42
16527,29
16528,41
16529,39
16530,43
16531,41
16532,37
16533,41
16534,39
16535,31
16536,36
16537,40
16538,41
16539,41
16540,47
16541,46
16542,54
16543,48
16544,36
16545,32
16546,52
16547,35
16548,36
16549,40
16550,37
16551,34
16552,47
16553,33
16554,39
16555,35
16556,46
16557,39
16558,42
16559,37
16560,43
16561,33
16562,37
16563,47
16564,51
16565,49
16566,48
16567,44
16568,28
16569,39
16570,40
16571,25
16572,45
16573,41
16574,53
16575,35
16576,53
16577,39
16578,26
16579,46
16580,42
16581,43
16582,32
16583,44
16584,27
16585,46
16586,39
16587,50
16588,40
16589,42
16590,39
16591,42
16592,43
16593,52
16594,51
16595,36
16596,35
16597,41
16598,43
16599,44
16600,32
16601,49
16602,36
16603,46
16604,32
16605,38
16606,39
16607,41
16608,51
16609,45
16610,34
16611,37
16612,32
16613,51
16614,46
16615,42
16616,40
16617,50
16618,27
16619,38
16620,43
16621,48
16622,47
16623,49
16624,41
16625,36
16626,35
16627,36
16628,32
16629,39
16630,39
16631,40
16632,33
16633,38
16634,40
16635,37
16636,51
16637,48
16638,38
16639,38
16640,35
16641,37
16642,30
16643,37
16644,36
16645,37
16646,39
16647,45
16648,43
16649,41
16650,35
16651,47
16652,26
16653,36
16654,44
16655,47
16656,40
16657,57
16658,42
16659,32
16660,42
16661,37
16662,49
16663,30
16664,40
16665,40
16666,42
16667,46
16668,51
16669,44
16670,34
16671,34
16672,32
16673,40
16674,38
16675,49
16676,39
16677,38
16678,35
16679,42
16680,34
16681,26
16682,36
16683,30
16684,41
16685,51
16686,40
16687,41
16688,39
16689,55
16690,48
16691,35
16692,42
16693,30
16694,46
16695,35
16696,43
16697,50
16698,38
16699,46
16700,37
16701,50
16702,32
16703,34
16704,42
16705,47
16706,38
16707,38
16708,42
16709,30
16710,35
16711,35
16712,42
16713,34
16714,36
16715,42
16716,34
16717,42
16718,48
16719,33
16720,36
16721,40
16722,31
16723,39
16724,42
16725,31
16726,41
16727,50
16728,49
16729,39
16730,38
16731,42
