Index,Numero generado
11594,39
11595,42
11596,41
11597,45
11598,59
11599,53
11600,41
11601,43
11602,39
11603,47
11604,40
11605,42
11606,45
11607,29
11608,43
11609,32
11610,38
11611,34
11612,35
11613,41
11614,56
11615,26
11616,32
11617,53
11618,41
11619,46
11620,40
11621,38
11622,48
11623,41
11624,39
11625,43
11626,51
11627,32
11628,47
11629,44
11630,45
11631,30
11632,35
11633,41
11634,45
11635,41
11636,36
11637,35
11638,31
11639,32
11640,34
11641,44
11642,40
11643,45
11644,40
11645,30
11646,39
11647,42
11648,34
11649,43
11650,50
11651,53
11652,30
11653,35
11654,38
11655,44
11656,39
11657,46
11658,41
11659,40
11660,36
11661,38
11662,27
11663,42
11664,49
11665,39
11666,44
11667,40
11668,37
11669,43
11670,33
11671,38
11672,41
11673,44
11674,30
11675,49
11676,34
11677,40
11678,32
11679,42
11680,48
11681,29
11682,37
11683,33
11684,51
11685,42
11686,44
11687,35
11688,45
11689,42
11690,50
11691,34
11692,39
11693,41
11694,35
11695,36
11696,50
11697,33
11698,31
11699,37
11700,34
11701,29
11702,46
11703,43
11704,42
11705,46
11706,36
11707,47
11708,39
11709,51
11710,35
11711,39
11712,41
11713,52
11714,43
11715,43
11716,42
11717,50
11718,40
11719,38
11720,29
11721,46
11722,29
11723,39
11724,41
11725,41
11726,41
11727,35
11728,31
11729,35
11730,42
11731,42
11732,45
11733,51
11734,42
11735,38
11736,28
11737,39
11738,39
11739,27
11740,45
11741,29
11742,37
11743,50
11744,37
11745,42
11746,40
11747,42
11748,35
11749,43
11750,28
11751,41
11752,44
11753,49
11754,37
11755,31
11756,39
11757,38
11758,44
11759,47
11760,42
11761,29
11762,34
11763,43
11764,37
11765,39
11766,38
11767,51
11768,42
11769,27
11770,42
11771,37
11772,35
11773,42
11774,44
11775,42
11776,37
11777,39
11778,37
11779,39
11780,32
11781,47
11782,40
11783,33
11784,45
11785,35
11786,36
11787,34
11788,33
11789,45
11790,42
11791,41
11792,41
11793,40
11794,45
11795,39
11796,42
11797,56
11798,37
11799,39
11800,39
11801,38
11802,40
11803,44
11804,47
11805,47
11806,38
11807,48
11808,44
11809,28
11810,32
11811,36
11812,32
11813,53
11814,34
11815,33
11816,44
11817,34
11818,46
11819,42
11820,41
11821,35
11822,45
11823,42
11824,43
11825,44
11826,38
11827,32
11828,40
11829,38
11830,25
11831,33
11832,37
11833,49
11834,33
11835,41
11836,39
11837,33
11838,50
11839,42
11840,35
11841,34
11842,44
11843,33
11844,34
11845,39
11846,38
11847,49
11848,39
11849,47
11850,34
11851,40
11852,45
11853,40
11854,46
11855,44
11856,37
11857,38
11858,47
11859,41
11860,41
11861,41
11862,34
11863,41
11864,44
11865,30
11866,40
11867,38
11868,35
11869,43
11870,51
11871,37
11872,43
11873,36
11874,39
11875,41
11876,55
11877,50
11878,50
11879,50
11880,39
11881,32
11882,43
11883,41
11884,43
11885,47
11886,42
11887,49
11888,36
11889,33
11890,39
11891,29
11892,29
11893,25
11894,41
11895,41
11896,43
11897,31
11898,42
11899,50
11900,41
11901,40
11902,51
11903,39
11904,40
11905,40
11906,46
11907,29
11908,32
11909,44
11910,39
11911,34
11912,37
11913,38
11914,41
11915,35
11916,49
11917,37
11918,36
11919,39
11920,31
11921,53
11922,56
11923,35
11924,33
11925,39
11926,49
11927,36
11928,41
11929,27
11930,36
11931,44
11932,30
11933,42
11934,35
11935,43
11936,38
11937,45
11938,37
11939,48
11940,38
11941,47
11942,33
11943,38
11944,38
11945,34
11946,40
11947,44
11948,51
11949,38
11950,48
11951,43
11952,34
11953,55
11954,38
11955,35
11956,55
11957,48
11958,37
11959,48
11960,38
11961,48
11962,46
11963,48
11964,38
11965,43
11966,42
11967,44
11968,47
11969,37
11970,42
11971,31
11972,47
11973,38
11974,36
11975,39
11976,41
11977,35
11978,41
11979,34
11980,51
11981,41
11982,51
11983,37
11984,40
11985,31
11986,31
11987,36
11988,34
11989,35
11990,47
11991,50
11992,43
11993,47
11994,51
11995,33
11996,39
11997,46
11998,43
11999,41
12000,50
12001,42
12002,34
12003,45
12004,28
12005,45
12006,33
12007,42
12008,33
12009,50
12010,35
12011,41
12012,40
12013,41
12014,39
12015,37
12016,34
12017,46
12018,31
12019,50
12020,55
12021,43
12022,42
12023,37
12024,43
12025,34
12026,37
12027,38
12028,30
12029,39
12030,45
12031,49
12032,46
12033,41
12034,48
12035,42
12036,37
12037,46
12038,33
12039,36
12040,49
12041,40
12042,44
12043,42
12044,51
12045,44
12046,34
12047,35
12048,39
12049,47
12050,42
12051,38
12052,39
12053,41
12054,45
12055,54
12056,40
12057,28
12058,36
12059,44
12060,43
12061,40
12062,46
12063,43
12064,43
12065,30
12066,42
12067,41
12068,33
12069,39
12070,45
12071,37
12072,53
12073,48
12074,37
12075,31
12076,35
12077,44
12078,43
12079,33
12080,50
12081,40
12082,49
12083,47
12084,37
12085,35
12086,47
12087,42
12088,48
12089,31
12090,38
12091,37
12092,38
12093,49
12094,46
12095,38
12096,40
12097,47
12098,29
12099,28
12100,32
12101,49
12102,55
12103,39
12104,39
12105,43
12106,41
12107,43
12108,46
12109,34
12110,47
12111,42
12112,43
12113,27
12114,37
12115,36
12116,44
12117,47
12118,38
12119,30
12120,53
12121,26
12122,37
12123,30
12124,44
12125,48
12126,45
12127,42
12128,36
12129,36
12130,53
12131,25
12132,44
12133,42
12134,45
12135,36
12136,33
12137,47
12138,47
12139,35
12140,45
12141,46
12142,44
12143,47
12144,52
12145,44
12146,54
12147,42
12148,40
12149,41
12150,42
12151,53
12152,46
12153,52
12154,28
12155,46
12156,39
12157,38
12158,26
12159,38
12160,30
12161,54
12162,37
12163,40
12164,35
12165,39
12166,45
12167,42
12168,38
12169,30
12170,53
12171,41
12172,49
12173,35
12174,30
12175,43
12176,39
12177,38
12178,37
12179,53
12180,37
12181,36
12182,40
12183,38
12184,42
12185,45
12186,46
12187,38
12188,38
12189,31
12190,43
12191,38
12192,44
12193,45
12194,44
12195,47
12196,34
12197,40
12198,34
12199,42
12200,36
12201,33
12202,37
12203,38
12204,41
12205,45
12206,32
12207,36
12208,55
12209,27
12210,50
12211,43
12212,46
12213,38
12214,31
12215,43
12216,39
12217,29
12218,43
12219,34
12220,43
12221,36
12222,40
12223,45
12224,40
12225,54
12226,36
12227,49
12228,35
12229,45
12230,37
12231,42
12232,36
12233,44
12234,27
12235,48
12236,28
12237,36
12238,32
12239,38
12240,30
12241,39
12242,47
12243,39
12244,39
12245,38
12246,41
12247,47
12248,41
12249,41
12250,53
12251,40
12252,35
12253,36
12254,48
12255,36
12256,45
12257,35
12258,40
12259,39
12260,38
12261,32
12262,40
12263,37
12264,37
12265,35
12266,42
12267,38
12268,43
12269,35
12270,34
12271,38
12272,45
12273,35
12274,40
12275,57
12276,44
12277,33
12278,31
12279,41
12280,48
12281,36
12282,39
12283,37
12284,33
12285,27
12286,53
12287,52
12288,37
12289,38
12290,35
12291,47
12292,42
12293,36
12294,36
12295,35
12296,35
12297,49
12298,36
12299,34
12300,30
12301,29
12302,50
12303,33
12304,22
12305,43
12306,45
12307,24
12308,36
12309,33
12310,42
12311,50
12312,36
12313,36
12314,34
12315,51
12316,35
12317,35
12318,34
12319,42
12320,39
12321,25
12322,39
12323,34
12324,31
12325,39
12326,44
12327,42
12328,40
12329,38
12330,38
12331,53
12332,46
12333,51
12334,45
12335,45
12336,34
12337,43
12338,43
12339,34
12340,37
12341,48
12342,42
12343,39
12344,42
12345,31
12346,38
12347,43
12348,36
12349,42
12350,43
12351,31
12352,38
12353,49
12354,32
12355,30
12356,42
12357,34
12358,45
12359,42
12360,40
12361,36
12362,40
12363,43
12364,45
12365,53
12366,42
12367,38
12368,37
12369,41
12370,39
12371,33
12372,40
12373,42
12374,41
12375,50
12376,41
12377,52
12378,42
12379,37
12380,40
12381,43
12382,45
12383,45
12384,45
12385,48
12386,40
12387,28
12388,45
12389,36
12390,36
12391,37
12392,42
12393,38
12394,44
12395,38
12396,38
12397,35
12398,36
12399,33
12400,41
12401,39
12402,31
12403,57
12404,49
12405,43
12406,31
12407,39
12408,59
12409,43
12410,30
12411,41
12412,31
12413,34
12414,33
12415,40
12416,42
12417,37
12418,45
12419,41
12420,42
12421,38
12422,34
12423,46
12424,45
12425,43
12426,32
12427,49
12428,41
12429,35
12430,45
12431,27
12432,40
12433,36
12434,42
12435,36
12436,35
12437,39
12438,48
12439,35
12440,30
12441,42
12442,41
12443,44
12444,39
12445,31
12446,45
12447,48
12448,27
12449,43
12450,34
12451,47
12452,45
12453,38
12454,33
12455,41
12456,36
12457,37
12458,43
12459,30
12460,29
12461,39
12462,47
12463,36
12464,40
12465,46
12466,28
12467,42
12468,33
12469,48
12470,40
12471,39
12472,23
12473,36
12474,44
12475,51
12476,55
12477,41
12478,38
12479,54
12480,32
12481,34
12482,45
12483,33
12484,39
12485,46
12486,51
12487,40
12488,45
12489,40
12490,52
12491,43
12492,45
12493,30
12494,40
12495,35
12496,43
12497,42
12498,39
12499,44
12500,42
12501,45
12502,39
12503,28
12504,46
12505,35
12506,42
12507,43
12508,42
12509,43
12510,32
12511,33
12512,38
12513,53
12514,41
12515,46
12516,53
12517,35
12518,46
12519,41
12520,37
12521,52
12522,51
12523,33
12524,36
12525,50
12526,46
12527,32
12528,35
12529,47
12530,49
12531,42
12532,44
12533,38
12534,35
12535,39
12536,39
12537,28
12538,42
12539,31
12540,40
12541,38
12542,37
12543,42
12544,32
12545,32
12546,36
12547,44
12548,41
12549,30
12550,48
12551,37
12552,43
12553,40
12554,45
12555,49
12556,33
12557,39
12558,44
12559,42
12560,47
12561,35
12562,39
12563,42
12564,29
12565,44
12566,40
12567,41
12568,48
12569,48
12570,39
12571,41
12572,46
12573,41
12574,35
12575,43
12576,37
12577,41
12578,54
12579,42
12580,43
12581,33
12582,36
12583,29
12584,40
12585,25
12586,46
12587,39
12588,39
12589,29
12590,37
12591,43
12592,49
12593,46
12594,23
12595,40
12596,33
12597,47
12598,22
12599,40
12600,37
12601,47
12602,40
12603,49
12604,37
12605,36
12606,43
12607,35
12608,39
12609,29
12610,41
12611,35
12612,41
12613,45
12614,40
12615,39
12616,36
12617,43
12618,50
12619,47
12620,49
12621,38
12622,54
12623,37
12624,36
12625,37
12626,39
12627,42
12628,43
12629,29
12630,41
12631,41
12632,40
12633,40
12634,64
12635,41
12636,36
12637,39
12638,43
12639,42
12640,39
12641,39
12642,39
12643,31
12644,42
12645,39
12646,53
12647,42
12648,39
12649,41
12650,33
12651,32
12652,46
12653,35
12654,44
12655,35
12656,33
12657,38
12658,40
12659,47
12660,54
12661,38
12662,45
12663,43
12664,39
12665,35
12666,30
12667,26
12668,40
12669,34
12670,36
12671,35
12672,43
12673,39
12674,38
12675,50
12676,36
12677,33
12678,33
12679,49
12680,44
12681,47
12682,43
12683,47
12684,44
12685,40
12686,39
12687,31
12688,38
12689,50
12690,39
12691,47
12692,38
12693,39
12694,27
12695,35
12696,38
12697,47
12698,34
12699,38
12700,38
12701,42
12702,39
12703,50
12704,49
12705,31
12706,43
12707,47
12708,42
12709,49
12710,36
12711,40
12712,40
12713,38
12714,50
12715,46
12716,45
12717,35
12718,34
12719,51
12720,37
12721,34
12722,50
12723,39
12724,36
12725,53
12726,37
12727,41
12728,37
12729,33
12730,46
12731,37
12732,38
12733,36
12734,45
12735,43
12736,29
12737,46
12738,43
12739,31
12740,47
12741,27
12742,36
12743,40
12744,45
12745,46
12746,45
12747,48
12748,33
12749,36
12750,40
12751,45
12752,37
12753,43
12754,43
12755,37
12756,51
12757,45
12758,29
12759,42
12760,40
12761,40
12762,44
12763,50
12764,47
12765,45
12766,31
12767,52
12768,41
12769,34
12770,61
12771,36
12772,38
12773,36
12774,34
12775,37
12776,38
12777,33
12778,35
12779,39
12780,42
12781,48
12782,43
12783,54
12784,45
12785,45
12786,34
12787,48
12788,37
12789,40
12790,35
12791,36
12792,34
12793,43
12794,46
12795,37
12796,46
12797,28
12798,33
12799,36
12800,52
12801,39
12802,42
12803,36
12804,39
12805,36
12806,46
12807,55
12808,55
12809,46
12810,31
12811,34
12812,36
12813,44
12814,46
12815,44
12816,32
12817,37
12818,44
12819,36
12820,33
12821,35
12822,43
12823,33
12824,45
12825,37
12826,39
12827,36
12828,39
12829,41
12830,41
12831,49
12832,36
12833,32
12834,45
12835,35
12836,46
12837,45
12838,53
12839,38
12840,48
12841,29
12842,35
12843,37
12844,52
12845,56
12846,27
12847,41
12848,40
12849,44
12850,39
12851,40
12852,26
12853,46
12854,36
12855,37
12856,39
12857,24
12858,41
12859,46
12860,37
12861,44
12862,25
12863,32
12864,35
12865,46
12866,37
12867,46
12868,33
12869,43
12870,30
12871,36
12872,34
12873,44
12874,47
12875,42
12876,39
12877,39
12878,41
12879,25
12880,48
12881,37
12882,47
12883,44
12884,44
12885,42
12886,39
12887,39
12888,38
12889,29
12890,39
12891,48
12892,39
12893,40
12894,43
12895,52
12896,34
12897,31
12898,32
12899,43
12900,54
12901,34
12902,37
12903,48
12904,51
12905,46
12906,29
12907,37
12908,36
12909,41
12910,42
12911,42
12912,46
12913,35
12914,31
12915,42
12916,49
12917,57
12918,44
12919,46
12920,31
12921,48
12922,51
12923,46
12924,43
12925,41
12926,37
12927,33
12928,35
12929,39
12930,36
12931,35
12932,52
12933,39
12934,41
12935,45
12936,43
12937,41
12938,39
12939,29
12940,40
12941,37
12942,39
12943,35
12944,40
12945,34
12946,43
12947,40
12948,37
12949,42
12950,46
12951,38
12952,31
12953,29
12954,44
12955,42
12956,39
12957,44
12958,38
12959,54
12960,34
12961,35
12962,26
12963,35
12964,46
12965,35
12966,45
12967,57
12968,43
12969,47
12970,36
12971,45
12972,48
12973,28
12974,36
12975,32
12976,32
12977,33
12978,44
12979,41
12980,47
12981,47
12982,40
12983,40
12984,50
12985,47
12986,40
12987,51
12988,31
12989,47
12990,49
12991,39
12992,59
12993,60
12994,41
12995,42
12996,38
12997,42
12998,42
12999,37
13000,41
13001,45
13002,42
13003,34
13004,34
13005,47
13006,36
13007,33
13008,39
13009,39
13010,43
13011,45
13012,45
13013,48
13014,43
13015,43
13016,55
13017,51
13018,41
13019,43
13020,38
13021,38
13022,44
13023,41
13024,39
13025,35
13026,55
13027,39
13028,50
13029,30
13030,50
13031,48
13032,47
13033,44
13034,34
13035,40
13036,40
13037,36
13038,40
13039,33
13040,41
13041,46
13042,36
13043,33
13044,38
13045,41
13046,54
13047,31
13048,44
13049,46
13050,36
13051,42
13052,37
13053,39
13054,48
13055,37
13056,42
13057,24
13058,38
13059,37
13060,38
13061,43
13062,39
13063,37
13064,49
13065,29
13066,44
13067,43
13068,50
13069,52
13070,40
13071,43
13072,34
13073,51
13074,38
13075,53
13076,34
13077,41
13078,36
13079,38
13080,42
13081,42
13082,42
13083,41
13084,29
13085,32
13086,44
13087,37
13088,30
13089,38
13090,44
13091,45
13092,48
13093,36
13094,33
13095,36
13096,29
13097,47
13098,28
13099,50
13100,41
13101,46
13102,43
13103,46
13104,33
13105,43
13106,34
13107,38
13108,40
13109,48
13110,39
13111,50
13112,22
13113,40
13114,42
13115,35
13116,40
13117,51
13118,41
13119,42
13120,38
13121,33
13122,39
13123,38
13124,36
13125,56
13126,29
13127,37
13128,55
13129,42
13130,45
13131,39
13132,43
13133,44
13134,31
13135,30
13136,40
13137,38
13138,50
13139,42
13140,41
13141,36
13142,42
13143,28
13144,50
13145,36
13146,45
13147,35
13148,36
13149,29
13150,40
13151,30
13152,35
13153,44
13154,47
13155,30
13156,43
13157,43
13158,42
13159,36
13160,53
13161,39
13162,38
13163,53
13164,38
13165,39
13166,40
13167,47
13168,44
13169,35
13170,31
13171,43
13172,49
13173,38
13174,27
13175,41
13176,33
13177,40
13178,32
13179,41
13180,40
13181,46
13182,47
13183,46
13184,41
13185,40
13186,42
13187,37
13188,35
13189,38
13190,39
13191,40
13192,40
13193,45
13194,50
13195,37
13196,29
13197,44
13198,33
13199,39
13200,40
13201,32
13202,43
13203,38
13204,36
13205,47
13206,49
13207,36
13208,47
13209,40
13210,48
13211,45
13212,42
13213,35
13214,30
13215,47
13216,37
13217,47
13218,41
13219,48
13220,62
13221,32
13222,40
13223,40
13224,40
13225,37
13226,42
13227,45
13228,34
13229,42
13230,25
13231,39
13232,42
13233,42
13234,33
13235,34
13236,43
13237,39
13238,46
13239,48
13240,50
13241,45
13242,29
13243,35
13244,40
13245,41
13246,36
13247,51
13248,37
13249,44
13250,38
13251,39
13252,35
13253,38
13254,38
13255,35
13256,34
13257,35
13258,39
13259,34
13260,36
13261,48
13262,46
13263,42
13264,38
13265,40
13266,55
13267,36
13268,44
13269,52
13270,52
13271,58
13272,36
13273,40
13274,41
13275,37
13276,50
13277,40
13278,45
13279,43
13280,41
13281,34
13282,47
13283,46
13284,46
13285,36
13286,38
13287,40
13288,42
13289,30
13290,40
13291,38
13292,41
13293,35
13294,42
13295,40
13296,34
13297,30
13298,45
13299,49
13300,38
13301,45
13302,32
13303,34
13304,36
13305,44
13306,43
13307,42
13308,34
13309,43
13310,35
13311,35
13312,40
13313,34
13314,37
13315,34
13316,45
13317,36
13318,28
13319,30
13320,42
13321,46
13322,42
13323,46
13324,39
13325,44
13326,37
13327,33
13328,41
13329,36
13330,34
13331,55
13332,48
13333,38
13334,45
13335,47
13336,44
13337,34
13338,39
13339,46
13340,59
13341,41
13342,36
13343,35
13344,35
13345,44
13346,40
13347,45
13348,42
13349,42
13350,53
13351,38
13352,47
13353,46
13354,37
13355,34
13356,50
13357,32
13358,28
13359,54
13360,40
13361,38
13362,36
13363,31
13364,31
13365,33
13366,46
13367,38
13368,33
13369,46
13370,50
13371,38
13372,48
13373,44
13374,49
13375,40
13376,42
13377,39
13378,39
13379,47
13380,30
13381,34
13382,33
13383,41
13384,39
13385,32
13386,46
13387,40
13388,55
13389,42
13390,40
13391,31
13392,52
13393,36
13394,31
13395,47
13396,36
13397,37
13398,37
13399,35
13400,49
13401,48
13402,44
13403,34
13404,49
13405,46
13406,52
13407,35
13408,40
13409,32
13410,44
13411,40
13412,43
13413,49
13414,41
13415,32
13416,47
13417,50
13418,41
13419,46
13420,35
13421,36
13422,26
13423,42
13424,38
13425,36
13426,38
13427,46
13428,38
13429,36
13430,44
13431,32
13432,53
13433,39
13434,48
13435,31
13436,33
13437,41
13438,35
13439,43
13440,44
13441,48
13442,36
13443,37
13444,38
13445,32
13446,53
13447,41
13448,40
13449,53
13450,44
13451,39
13452,48
13453,43
13454,39
13455,51
13456,35
13457,43
13458,44
13459,41
13460,35
13461,37
13462,47
13463,40
13464,38
13465,40
13466,44
13467,47
13468,43
13469,49
13470,47
13471,50
13472,31
13473,39
13474,47
13475,36
13476,41
13477,25
13478,37
13479,46
13480,49
13481,50
13482,41
13483,39
13484,36
13485,43
13486,51
13487,49
13488,38
13489,42
13490,44
13491,51
13492,42
13493,43
13494,45
13495,38
13496,45
13497,43
13498,40
13499,43
13500,32
13501,45
13502,45
13503,38
13504,34
13505,46
13506,37
13507,46
13508,45
13509,38
13510,40
13511,36
13512,28
13513,32
13514,44
13515,38
13516,40
13517,37
13518,41
13519,37
13520,42
13521,39
13522,38
13523,40
13524,49
13525,40
13526,50
13527,48
13528,35
13529,33
13530,33
13531,43
13532,37
13533,36
13534,41
13535,46
13536,49
13537,49
13538,49
13539,32
13540,39
13541,44
13542,56
13543,39
13544,36
13545,38
13546,49
13547,40
13548,31
13549,52
13550,34
13551,37
13552,36
13553,47
13554,40
13555,41
13556,34
13557,48
13558,52
13559,39
13560,40
13561,34
13562,43
13563,39
13564,42
13565,32
13566,51
13567,39
13568,37
13569,41
13570,36
13571,39
13572,36
13573,43
13574,42
13575,43
13576,34
13577,38
13578,40
13579,45
13580,38
13581,47
13582,33
13583,32
13584,32
13585,33
13586,38
13587,37
13588,29
13589,46
13590,34
13591,34
13592,46
13593,44
13594,34
13595,44
13596,42
13597,49
13598,44
13599,44
13600,40
13601,40
13602,52
13603,48
13604,45
13605,55
13606,39
13607,41
13608,40
13609,46
13610,36
13611,36
13612,44
13613,37
13614,29
13615,37
13616,38
13617,49
13618,42
13619,42
13620,42
13621,43
13622,42
13623,48
13624,36
13625,44
13626,31
13627,38
13628,38
13629,35
13630,45
13631,36
13632,57
13633,42
13634,47
13635,45
13636,43
13637,40
13638,44
13639,48
13640,42
13641,42
13642,51
13643,39
13644,34
13645,35
13646,34
13647,45
13648,42
13649,43
13650,45
13651,42
13652,45
13653,41
13654,39
13655,44
13656,34
13657,44
13658,24
13659,47
13660,36
13661,36
13662,44
13663,39
13664,33
13665,37
13666,37
13667,44
13668,39
13669,40
13670,43
13671,48
13672,46
13673,44
13674,46
13675,48
13676,44
13677,39
13678,43
13679,32
13680,42
13681,33
13682,27
13683,42
13684,43
13685,43
13686,44
13687,47
13688,41
13689,45
13690,46
13691,38
13692,32
13693,32
13694,38
13695,54
13696,36
13697,39
13698,37
13699,41
13700,44
13701,30
13702,45
13703,44
13704,29
13705,41
13706,42
13707,33
13708,45
13709,44
13710,43
13711,37
13712,39
13713,36
13714,42
13715,38
13716,43
13717,37
13718,32
13719,31
13720,35
13721,39
13722,39
13723,35
13724,53
13725,32
13726,44
13727,26
13728,46
13729,37
13730,43
13731,51
13732,47
13733,36
13734,37
13735,39
13736,40
13737,33
13738,39
13739,34
13740,42
13741,32
13742,39
13743,38
13744,51
13745,39
13746,41
13747,42
13748,43
13749,34
13750,38
13751,48
13752,45
13753,41
13754,42
13755,38
13756,31
13757,38
13758,52
13759,33
13760,29
13761,38
13762,42
13763,41
13764,38
13765,42
13766,60
13767,38
13768,30
13769,43
13770,44
13771,33
13772,47
13773,41
13774,44
13775,43
13776,34
13777,37
13778,38
13779,42
13780,32
13781,46
13782,44
13783,42
13784,35
13785,38
13786,48
13787,47
13788,39
13789,42
13790,39
13791,42
13792,40
13793,35
13794,42
13795,41
13796,32
13797,42
13798,41
13799,33
13800,29
13801,40
13802,43
13803,32
13804,34
13805,40
13806,35
13807,35
13808,39
13809,32
13810,46
13811,35
13812,31
13813,41
13814,41
13815,45
13816,32
13817,39
13818,48
13819,34
13820,31
13821,38
13822,44
13823,36
13824,37
13825,44
13826,42
13827,41
13828,35
13829,40
13830,34
13831,39
13832,30
13833,50
13834,44
13835,37
13836,42
13837,46
13838,52
13839,32
13840,52
13841,38
13842,30
13843,47
13844,30
13845,38
13846,36
13847,41
13848,38
13849,44
13850,41
13851,39
13852,34
13853,40
13854,42
13855,36
13856,40
13857,38
13858,34
13859,31
13860,45
13861,42
13862,43
13863,41
13864,47
13865,41
13866,48
13867,38
13868,42
13869,42
13870,49
13871,33
13872,40
13873,48
13874,42
13875,37
13876,47
13877,37
13878,37
13879,42
13880,50
13881,33
13882,32
13883,42
13884,36
13885,44
13886,34
13887,55
13888,43
13889,37
13890,43
13891,33
13892,35
13893,50
13894,28
13895,28
13896,41
13897,32
13898,38
13899,48
13900,30
13901,51
13902,44
13903,39
13904,42
13905,33
13906,37
13907,41
13908,30
13909,33
13910,33
13911,43
13912,29
13913,39
13914,44
13915,47
13916,39
13917,40
13918,34
13919,47
13920,43
13921,35
13922,52
13923,33
13924,46
13925,49
13926,38
13927,41
13928,31
13929,47
13930,37
13931,42
13932,33
13933,35
13934,55
13935,29
13936,38
13937,39
13938,40
13939,39
13940,27
13941,32
13942,38
13943,36
13944,47
13945,39
13946,41
13947,28
13948,32
13949,40
13950,39
13951,33
13952,42
13953,38
13954,39
13955,36
13956,49
13957,38
13958,32
13959,28
13960,46
13961,34
13962,47
13963,41
13964,35
13965,40
13966,55
13967,36
13968,26
13969,39
13970,44
13971,45
13972,39
13973,39
13974,41
13975,42
13976,37
13977,35
13978,41
13979,41
13980,37
13981,35
13982,51
13983,44
13984,35
13985,34
13986,40
13987,35
13988,35
13989,44
13990,37
13991,44
13992,38
13993,45
13994,28
13995,38
13996,41
13997,48
13998,38
13999,34
14000,36
14001,41
14002,39
14003,37
14004,49
14005,41
14006,40
14007,40
14008,39
14009,41
14010,28
14011,27
14012,54
14013,40
14014,42
14015,37
14016,48
14017,44
14018,51
14019,52
14020,40
14021,53
14022,46
14023,36
14024,30
14025,42
14026,36
14027,39
14028,39
14029,39
14030,44
14031,39
14032,49
14033,38
14034,42
14035,40
14036,40
14037,32
14038,40
14039,40
14040,30
14041,29
14042,55
14043,47
14044,40
14045,35
14046,34
14047,40
14048,49
14049,33
14050,47
14051,42
14052,35
14053,31
14054,41
14055,33
14056,41
14057,30
14058,38
14059,35
14060,41
14061,37
14062,37
14063,40
14064,37
14065,44
14066,34
14067,49
14068,34
14069,33
14070,41
14071,40
14072,48
14073,37
14074,44
14075,52
14076,36
14077,44
14078,50
14079,44
14080,48
14081,48
14082,40
14083,46
14084,36
14085,36
14086,37
14087,36
14088,36
14089,42
14090,41
14091,37
14092,45
14093,29
14094,39
14095,33
14096,45
14097,30
14098,44
14099,34
14100,41
14101,49
14102,45
14103,36
14104,42
14105,35
14106,34
14107,45
14108,46
14109,46
14110,33
14111,37
14112,30
14113,37
14114,43
14115,50
14116,33
14117,33
14118,36
14119,44
14120,36
14121,32
14122,39
14123,40
14124,43
14125,34
14126,40
14127,32
14128,48
14129,34
14130,35
14131,41
14132,46
14133,33
14134,28
14135,44
14136,40
14137,51
14138,41
14139,49
14140,36
14141,32
14142,44
14143,32
14144,36
14145,40
14146,40
14147,33
14148,35
14149,32
14150,39
14151,45
14152,48
14153,41
14154,43
14155,45
14156,30
14157,42
14158,46
14159,30
14160,34
14161,44
14162,37
14163,29
14164,39
14165,35
14166,39
14167,41
14168,51
14169,39
14170,37
14171,58
14172,40
14173,36
14174,44
14175,47
14176,52
14177,41
14178,50
14179,46
14180,39
14181,47
14182,32
14183,32
14184,34
14185,40
14186,38
14187,39
14188,41
14189,51
14190,50
14191,42
14192,39
14193,38
14194,51
14195,37
14196,39
14197,28
14198,45
14199,30
14200,34
14201,38
14202,41
14203,31
14204,37
14205,29
14206,38
14207,44
14208,31
14209,37
14210,47
14211,32
14212,42
14213,43
14214,44
14215,52
14216,45
14217,36
14218,36
14219,35
14220,43
14221,49
14222,46
14223,30
14224,47
14225,39
14226,35
14227,34
14228,47
14229,36
14230,38
14231,43
14232,43
14233,38
14234,43
14235,41
14236,51
14237,41
14238,39
14239,41
14240,43
14241,46
14242,31
14243,32
14244,30
14245,38
14246,34
14247,37
14248,36
14249,41
14250,45
14251,42
14252,39
14253,40
14254,57
14255,39
14256,48
14257,38
14258,41
14259,26
14260,32
14261,49
14262,47
14263,54
14264,40
14265,38
14266,36
14267,44
14268,47
14269,48
14270,44
14271,34
14272,44
14273,31
14274,43
14275,38
14276,38
14277,41
14278,46
14279,37
14280,41
14281,37
14282,41
14283,46
14284,43
14285,39
14286,34
14287,29
14288,43
14289,30
14290,47
14291,34
14292,48
14293,30
14294,47
14295,39
14296,32
14297,42
14298,45
14299,46
14300,46
14301,34
14302,44
14303,30
14304,54
14305,38
14306,47
14307,52
14308,36
14309,41
14310,42
14311,44
14312,40
14313,37
14314,35
14315,42
14316,37
14317,38
14318,32
14319,47
14320,35
14321,33
14322,40
14323,42
14324,38
14325,44
14326,52
14327,37
14328,51
14329,50
14330,40
14331,33
14332,42
14333,52
14334,32
14335,30
14336,42
14337,37
14338,37
14339,37
14340,32
14341,46
14342,38
14343,48
14344,47
14345,41
14346,41
14347,36
14348,32
14349,43
14350,34
14351,34
14352,38
14353,58
14354,49
14355,45
14356,44
14357,43
14358,32
14359,50
14360,40
14361,47
14362,46
14363,38
14364,36
14365,39
14366,38
14367,40
14368,40
14369,39
14370,49
14371,32
14372,41
14373,42
14374,31
14375,38
14376,46
14377,47
14378,54
14379,41
14380,29
14381,38
14382,35
14383,40
14384,44
14385,42
14386,32
14387,48
14388,44
14389,33
14390,43
14391,51
