Index,Numero generado
9219,44
9220,40
9221,37
9222,40
9223,36
9224,54
9225,32
9226,39
9227,36
9228,35
9229,41
9230,37
9231,38
9232,36
9233,48
9234,34
9235,32
9236,37
9237,33
9238,37
9239,43
9240,39
9241,48
9242,31
9243,39
9244,51
9245,36
9246,31
9247,47
9248,41
9249,33
9250,46
9251,32
9252,33
9253,44
9254,31
9255,40
9256,33
9257,42
9258,57
9259,26
9260,29
9261,37
9262,41
9263,31
9264,51
9265,50
9266,42
9267,23
9268,39
9269,40
9270,43
9271,32
9272,50
9273,48
9274,35
9275,38
9276,39
9277,47
9278,36
9279,42
9280,47
9281,30
9282,31
9283,35
9284,37
9285,46
9286,39
9287,37
9288,37
9289,41
9290,37
9291,52
9292,36
9293,44
9294,50
9295,33
9296,40
9297,44
9298,43
9299,32
9300,26
9301,42
9302,31
9303,44
9304,30
9305,46
9306,30
9307,40
9308,41
9309,50
9310,44
9311,46
9312,42
9313,43
9314,41
9315,46
9316,45
9317,45
9318,36
9319,27
9320,27
9321,45
9322,39
9323,37
9324,32
9325,50
9326,31
9327,49
9328,50
9329,35
9330,45
9331,49
9332,43
9333,37
9334,37
9335,36
9336,30
9337,40
9338,40
9339,52
9340,27
9341,38
9342,34
9343,43
9344,59
9345,44
9346,42
9347,44
9348,36
9349,49
9350,41
9351,41
9352,45
9353,28
9354,35
9355,47
9356,30
9357,29
9358,35
9359,55
9360,41
9361,39
9362,42
9363,33
9364,47
9365,48
9366,44
9367,41
9368,35
9369,43
9370,38
9371,33
9372,45
9373,39
9374,39
9375,37
9376,38
9377,38
9378,45
9379,57
9380,43
9381,33
9382,24
9383,44
9384,32
9385,49
9386,42
9387,39
9388,36
9389,28
9390,35
9391,27
9392,29
9393,40
9394,38
9395,37
9396,52
9397,45
9398,36
9399,41
9400,50
9401,38
9402,34
9403,43
9404,46
9405,49
9406,41
9407,46
9408,33
9409,49
9410,44
9411,41
9412,52
9413,57
9414,39
9415,42
9416,45
9417,45
9418,46
9419,39
9420,50
9421,38
9422,42
9423,33
9424,37
9425,41
9426,42
9427,34
9428,41
9429,39
9430,53
9431,41
9432,32
9433,28
9434,39
9435,40
9436,28
9437,47
9438,33
9439,33
9440,44
9441,46
9442,33
9443,48
9444,29
9445,42
9446,32
9447,43
9448,37
9449,51
9450,55
9451,44
9452,42
9453,47
9454,45
9455,33
9456,41
9457,34
9458,42
9459,44
9460,32
9461,42
9462,36
9463,39
9464,46
9465,42
9466,33
9467,36
9468,42
9469,35
9470,46
9471,40
9472,35
9473,39
9474,45
9475,36
9476,38
9477,47
9478,39
9479,43
9480,40
9481,42
9482,36
9483,48
9484,41
9485,37
9486,47
9487,46
9488,48
9489,34
9490,41
9491,32
9492,53
9493,32
9494,48
9495,43
9496,53
9497,49
9498,42
9499,46
9500,38
9501,42
9502,23
9503,30
9504,47
9505,44
9506,35
9507,44
9508,46
9509,36
9510,33
9511,38
9512,40
9513,40
9514,52
9515,37
9516,38
9517,43
9518,32
9519,38
9520,40
9521,40
9522,40
9523,48
9524,46
9525,38
9526,43
9527,46
9528,43
9529,43
9530,35
9531,43
9532,38
9533,41
9534,58
9535,39
9536,50
9537,44
9538,45
9539,52
9540,44
9541,35
9542,42
9543,39
9544,46
9545,38
9546,39
9547,38
9548,44
9549,43
9550,41
9551,40
9552,35
9553,44
9554,46
9555,34
9556,53
9557,39
9558,38
9559,38
9560,44
9561,47
9562,33
9563,35
9564,55
9565,46
9566,44
9567,48
9568,55
9569,44
9570,37
9571,40
9572,50
9573,36
9574,40
9575,40
9576,29
9577,45
9578,44
9579,26
9580,35
9581,33
9582,38
9583,42
9584,40
9585,36
9586,35
9587,43
9588,41
9589,39
9590,38
9591,39
9592,46
9593,32
9594,46
9595,32
9596,32
9597,38
9598,39
9599,35
9600,42
9601,36
9602,32
9603,32
9604,41
9605,45
9606,41
9607,42
9608,35
9609,33
9610,43
9611,40
9612,41
9613,49
9614,34
9615,45
9616,40
9617,34
9618,41
9619,35
9620,27
9621,33
9622,37
9623,43
9624,29
9625,45
9626,33
9627,36
9628,32
9629,49
9630,41
9631,38
9632,47
9633,40
9634,43
9635,38
9636,35
9637,43
9638,47
9639,51
9640,44
9641,46
9642,52
9643,45
9644,40
9645,34
9646,36
9647,35
9648,51
9649,39
9650,35
9651,42
9652,37
9653,50
9654,45
9655,51
9656,34
9657,47
9658,35
9659,42
9660,40
9661,47
9662,29
9663,37
9664,50
9665,39
9666,36
9667,38
9668,45
9669,38
9670,46
9671,39
9672,29
9673,40
9674,34
9675,48
9676,36
9677,31
9678,42
9679,28
9680,30
9681,34
9682,43
9683,33
9684,37
9685,45
9686,43
9687,43
9688,35
9689,28
9690,40
9691,38
9692,29
9693,25
9694,31
9695,44
9696,41
9697,40
9698,41
9699,45
9700,39
9701,33
9702,41
9703,52
9704,54
9705,50
9706,41
9707,36
9708,35
9709,44
9710,51
9711,42
9712,47
9713,30
9714,41
9715,47
9716,46
9717,33
9718,41
9719,33
9720,48
9721,37
9722,36
9723,46
9724,37
9725,44
9726,32
9727,42
9728,38
9729,52
9730,45
9731,43
9732,42
9733,38
9734,40
9735,43
9736,42
9737,34
9738,32
9739,37
9740,43
9741,38
9742,32
9743,40
9744,35
9745,32
9746,45
9747,44
9748,40
9749,34
9750,47
9751,41
9752,46
9753,37
9754,39
9755,46
9756,47
9757,34
9758,39
9759,38
9760,40
9761,43
9762,44
9763,48
9764,45
9765,33
9766,36
9767,47
9768,47
9769,39
9770,37
9771,43
9772,46
9773,27
9774,48
9775,36
9776,33
9777,50
9778,47
9779,43
9780,51
9781,32
9782,39
9783,44
9784,34
9785,37
9786,53
9787,45
9788,36
9789,33
9790,34
9791,42
9792,47
9793,46
9794,30
9795,35
9796,43
9797,46
9798,48
9799,35
9800,43
9801,41
9802,32
9803,44
9804,34
9805,52
9806,35
9807,40
9808,46
9809,38
9810,38
9811,41
9812,52
9813,51
9814,32
9815,52
9816,34
9817,43
9818,36
9819,33
9820,50
9821,47
9822,46
9823,36
9824,34
9825,48
9826,41
9827,36
9828,37
9829,34
9830,31
9831,49
9832,49
9833,45
9834,42
9835,26
9836,42
9837,35
9838,43
9839,47
9840,33
9841,33
9842,44
9843,40
9844,36
9845,40
9846,28
9847,34
9848,51
9849,37
9850,31
9851,42
9852,36
9853,30
9854,44
9855,32
9856,33
9857,46
9858,38
9859,39
9860,45
9861,46
9862,41
9863,47
9864,39
9865,52
9866,46
9867,49
9868,46
9869,32
9870,36
9871,25
9872,42
9873,31
9874,36
9875,47
9876,42
9877,50
9878,42
9879,39
9880,40
9881,40
9882,49
9883,49
9884,28
9885,44
9886,40
9887,46
9888,42
9889,43
9890,47
9891,32
9892,46
9893,31
9894,30
9895,33
9896,46
9897,42
9898,45
9899,37
9900,46
9901,40
9902,27
9903,40
9904,34
9905,42
9906,33
9907,21
9908,45
9909,43
9910,40
9911,39
9912,33
9913,56
9914,43
9915,34
9916,38
9917,39
9918,37
9919,35
9920,44
9921,37
9922,32
9923,32
9924,49
9925,34
9926,36
9927,46
9928,47
9929,32
9930,40
9931,37
9932,32
9933,35
9934,25
9935,44
9936,38
9937,42
9938,31
9939,33
9940,37
9941,37
9942,40
9943,29
9944,34
9945,46
9946,43
9947,44
9948,36
9949,44
9950,34
9951,38
9952,34
9953,37
9954,52
9955,41
9956,48
9957,54
9958,37
9959,39
9960,33
9961,34
9962,43
9963,41
9964,43
9965,35
9966,48
9967,42
9968,40
9969,49
9970,29
9971,49
9972,44
9973,44
9974,44
9975,49
9976,35
9977,47
9978,38
9979,38
9980,48
9981,40
9982,38
9983,39
9984,49
9985,41
9986,55
9987,42
9988,42
9989,37
9990,43
9991,45
9992,40
9993,55
9994,39
9995,37
9996,42
9997,32
9998,46
9999,31
10000,36
10001,38
10002,44
10003,48
10004,40
10005,46
10006,36
10007,36
10008,46
10009,37
10010,37
10011,34
10012,48
10013,44
10014,50
10015,30
10016,22
10017,43
10018,48
10019,43
10020,39
10021,48
10022,53
10023,29
10024,38
10025,50
10026,37
10027,35
10028,45
10029,42
10030,39
10031,33
10032,46
10033,49
10034,43
10035,40
10036,40
10037,38
10038,33
10039,37
10040,43
10041,44
10042,25
10043,42
10044,39
10045,36
10046,37
10047,29
10048,42
10049,41
10050,27
10051,41
10052,32
10053,37
10054,40
10055,35
10056,41
10057,36
10058,41
10059,38
10060,39
10061,37
10062,45
10063,36
10064,40
10065,45
10066,29
10067,45
10068,51
10069,39
10070,36
10071,42
10072,46
10073,35
10074,45
10075,39
10076,40
10077,51
10078,48
10079,37
10080,44
10081,37
10082,45
10083,31
10084,47
10085,36
10086,47
10087,39
10088,39
10089,39
10090,34
10091,44
10092,26
10093,41
10094,32
10095,39
10096,38
10097,39
10098,33
10099,39
10100,48
10101,37
10102,35
10103,37
10104,32
10105,39
10106,47
10107,37
10108,48
10109,40
10110,34
10111,49
10112,37
10113,46
10114,48
10115,37
10116,38
10117,29
10118,38
10119,50
10120,33
10121,40
10122,43
10123,30
10124,42
10125,36
10126,41
10127,30
10128,45
10129,38
10130,33
10131,36
10132,42
10133,46
10134,49
10135,32
10136,48
10137,41
10138,39
10139,38
10140,39
10141,41
10142,38
10143,45
10144,36
10145,34
10146,31
10147,35
10148,30
10149,35
10150,48
10151,34
10152,37
10153,31
10154,34
10155,37
10156,44
10157,57
10158,42
10159,41
10160,43
10161,34
10162,51
10163,41
10164,29
10165,46
10166,36
10167,50
10168,36
10169,24
10170,41
10171,54
10172,36
10173,35
10174,37
10175,38
10176,48
10177,39
10178,47
10179,45
10180,36
10181,55
10182,48
10183,36
10184,30
10185,43
10186,48
10187,42
10188,42
10189,36
10190,39
10191,41
10192,43
10193,40
10194,39
10195,48
10196,45
10197,32
10198,37
10199,38
10200,41
10201,31
10202,43
10203,38
10204,49
10205,29
10206,38
10207,45
10208,54
10209,40
10210,31
10211,34
10212,36
10213,44
10214,42
10215,40
10216,41
10217,45
10218,40
10219,44
10220,40
10221,37
10222,39
10223,54
10224,37
10225,38
10226,42
10227,40
10228,46
10229,40
10230,38
10231,36
10232,43
10233,39
10234,42
10235,39
10236,33
10237,46
10238,44
10239,45
10240,23
10241,44
10242,42
10243,39
10244,36
10245,32
10246,32
10247,44
10248,35
10249,45
10250,26
10251,33
10252,41
10253,44
10254,33
10255,43
10256,55
10257,42
10258,40
10259,35
10260,40
10261,45
10262,47
10263,45
10264,39
10265,30
10266,48
10267,36
10268,36
10269,42
10270,45
10271,42
10272,45
10273,37
10274,45
10275,34
10276,43
10277,29
10278,43
10279,45
10280,37
10281,44
10282,42
10283,39
10284,50
10285,46
10286,31
10287,41
10288,51
10289,35
10290,34
10291,42
10292,30
10293,44
10294,41
10295,42
10296,28
10297,37
10298,35
10299,33
10300,51
10301,30
10302,46
10303,41
10304,48
10305,38
10306,25
10307,39
10308,27
10309,44
10310,43
10311,34
10312,34
10313,50
10314,40
10315,40
10316,26
10317,53
10318,43
10319,43
10320,33
10321,30
10322,34
10323,39
10324,39
10325,46
10326,46
10327,44
10328,32
10329,37
10330,37
10331,41
10332,40
10333,50
10334,39
10335,36
10336,32
10337,40
10338,45
10339,43
10340,34
10341,49
10342,40
10343,41
10344,48
10345,43
10346,28
10347,34
10348,43
10349,47
10350,46
10351,39
10352,35
10353,36
10354,36
10355,37
10356,36
10357,43
10358,33
10359,43
10360,39
10361,50
10362,33
10363,46
10364,43
10365,33
10366,48
10367,35
10368,44
10369,41
10370,28
10371,35
10372,40
10373,30
10374,40
10375,44
10376,37
10377,38
10378,37
10379,41
10380,36
10381,38
10382,34
10383,31
10384,44
10385,43
10386,28
10387,35
10388,48
10389,31
10390,34
10391,38
10392,48
10393,35
10394,37
10395,47
10396,38
10397,33
10398,49
10399,38
10400,40
10401,41
10402,41
10403,36
10404,47
10405,31
10406,41
10407,52
10408,47
10409,35
10410,39
10411,50
10412,27
10413,30
10414,44
10415,34
10416,31
10417,48
10418,32
10419,35
10420,50
10421,32
10422,49
10423,42
10424,49
10425,28
10426,39
10427,45
10428,30
10429,43
10430,43
10431,52
10432,36
10433,59
10434,58
10435,39
10436,37
10437,41
10438,55
10439,40
10440,37
10441,45
10442,36
10443,47
10444,44
10445,59
10446,34
10447,31
10448,58
10449,40
10450,37
10451,52
10452,38
10453,37
10454,40
10455,37
10456,43
10457,34
10458,38
10459,47
10460,40
10461,46
10462,43
10463,33
10464,47
10465,40
10466,49
10467,26
10468,43
10469,33
10470,42
10471,50
10472,52
10473,31
10474,37
10475,35
10476,36
10477,41
10478,34
10479,26
10480,38
10481,35
10482,42
10483,37
10484,37
10485,41
10486,32
10487,42
10488,34
10489,38
10490,36
10491,39
10492,38
10493,42
10494,35
10495,30
10496,37
10497,39
10498,49
10499,45
10500,40
10501,38
10502,38
10503,49
10504,43
10505,37
10506,44
10507,55
10508,34
10509,51
10510,32
10511,43
10512,47
10513,39
10514,42
10515,45
10516,42
10517,39
10518,33
10519,44
10520,33
10521,39
10522,43
10523,47
10524,35
10525,59
10526,40
10527,38
10528,38
10529,37
10530,36
10531,38
10532,55
10533,37
10534,35
10535,47
10536,42
10537,44
10538,41
10539,30
10540,31
10541,38
10542,46
10543,44
10544,40
10545,43
10546,40
10547,37
10548,41
10549,39
10550,45
10551,43
10552,40
10553,27
10554,41
10555,42
10556,35
10557,45
10558,42
10559,31
10560,34
10561,41
10562,35
10563,38
10564,38
10565,37
10566,48
10567,37
10568,41
10569,29
10570,39
10571,35
10572,42
10573,38
10574,49
10575,35
10576,42
10577,38
10578,23
10579,37
10580,37
10581,33
10582,38
10583,32
10584,39
10585,30
10586,43
10587,43
10588,38
10589,45
10590,44
10591,38
10592,37
10593,31
10594,33
10595,43
10596,35
10597,47
10598,47
10599,43
10600,50
10601,33
10602,50
10603,43
10604,44
10605,46
10606,52
10607,37
10608,44
10609,41
10610,22
10611,50
10612,33
10613,42
10614,41
10615,36
10616,41
10617,46
10618,34
10619,43
10620,44
10621,44
10622,40
10623,45
10624,41
10625,41
10626,35
10627,46
10628,33
10629,37
10630,46
10631,37
10632,45
10633,39
10634,38
10635,41
10636,55
10637,37
10638,50
10639,39
10640,40
10641,39
10642,47
10643,35
10644,43
10645,43
10646,33
10647,37
10648,44
10649,37
10650,43
10651,34
10652,53
10653,37
10654,47
10655,33
10656,44
10657,44
10658,44
10659,45
10660,33
10661,34
10662,39
10663,36
10664,44
10665,41
10666,38
10667,38
10668,53
10669,41
10670,50
10671,43
10672,47
10673,32
10674,51
10675,40
10676,39
10677,30
10678,38
10679,37
10680,39
10681,40
10682,37
10683,44
10684,40
10685,47
10686,39
10687,50
10688,40
10689,49
10690,36
10691,46
10692,39
10693,34
10694,47
10695,39
10696,36
10697,36
10698,42
10699,37
10700,45
10701,46
10702,42
10703,38
10704,35
10705,32
10706,48
10707,37
10708,38
10709,47
10710,35
10711,44
10712,43
10713,41
10714,34
10715,42
10716,44
10717,32
10718,43
10719,41
10720,42
10721,39
10722,47
10723,49
10724,40
10725,53
10726,47
10727,43
10728,37
10729,33
10730,34
10731,54
10732,40
10733,48
10734,43
10735,38
10736,42
10737,41
10738,36
10739,35
10740,40
10741,38
10742,37
10743,28
10744,45
10745,45
10746,39
10747,36
10748,53
10749,36
10750,47
10751,37
10752,48
10753,35
10754,44
10755,34
10756,38
10757,46
10758,38
10759,43
10760,43
10761,36
10762,40
10763,49
10764,46
10765,49
10766,35
10767,48
10768,46
10769,36
10770,42
10771,42
10772,48
10773,44
10774,46
10775,45
10776,39
10777,47
10778,36
10779,43
10780,38
10781,41
10782,40
10783,32
10784,36
10785,43
10786,36
10787,40
10788,37
10789,43
10790,46
10791,37
10792,55
10793,49
10794,34
10795,36
10796,40
10797,37
10798,40
10799,42
10800,46
10801,43
10802,40
10803,39
10804,34
10805,36
10806,42
10807,43
10808,39
10809,42
10810,35
10811,42
10812,40
10813,36
10814,48
10815,39
10816,46
10817,34
10818,44
10819,47
10820,45
10821,43
10822,47
10823,40
10824,44
10825,43
10826,42
10827,40
10828,42
10829,42
10830,40
10831,29
10832,38
10833,37
10834,28
10835,54
10836,36
10837,54
10838,48
10839,35
10840,35
10841,39
10842,47
10843,46
10844,48
10845,43
10846,47
10847,39
10848,40
10849,36
10850,36
10851,39
10852,35
10853,44
10854,41
10855,35
10856,48
10857,38
10858,37
10859,40
10860,42
10861,38
10862,35
10863,47
10864,38
10865,38
10866,46
10867,40
10868,42
10869,39
10870,46
10871,39
10872,39
10873,42
10874,38
10875,59
10876,40
10877,41
10878,39
10879,39
10880,41
10881,40
10882,39
10883,31
10884,35
10885,37
10886,42
10887,46
10888,45
10889,40
10890,40
10891,31
10892,44
10893,35
10894,49
10895,38
10896,37
10897,38
10898,40
10899,33
10900,33
10901,45
10902,29
10903,37
10904,36
10905,34
10906,42
10907,34
10908,47
10909,42
10910,31
10911,45
10912,40
10913,32
10914,31
10915,33
10916,28
10917,22
10918,52
10919,44
10920,43
10921,41
10922,46
10923,37
10924,39
10925,42
10926,35
10927,42
10928,35
10929,36
10930,28
10931,47
10932,36
10933,47
10934,31
10935,48
10936,36
10937,41
10938,43
10939,31
10940,44
10941,42
10942,41
10943,46
10944,39
10945,49
10946,30
10947,36
10948,39
10949,28
10950,28
10951,44
10952,40
10953,35
10954,40
10955,34
10956,41
10957,31
10958,39
10959,52
10960,42
10961,37
10962,37
10963,53
10964,64
10965,39
10966,44
10967,45
10968,51
10969,41
10970,42
10971,47
10972,29
10973,43
10974,49
10975,49
10976,30
10977,29
10978,41
10979,49
10980,22
10981,37
10982,47
10983,44
10984,42
10985,34
10986,40
10987,47
10988,40
10989,46
10990,32
10991,46
10992,28
10993,37
10994,45
10995,34
10996,36
10997,44
10998,38
10999,36
11000,39
11001,35
11002,39
11003,39
11004,41
11005,31
11006,48
11007,46
11008,38
11009,35
11010,46
11011,41
11012,41
11013,34
11014,43
11015,30
11016,34
11017,53
11018,41
11019,37
11020,45
11021,40
11022,40
11023,42
11024,37
11025,48
11026,37
11027,39
11028,27
11029,29
11030,41
11031,40
11032,37
11033,43
11034,37
11035,50
11036,48
11037,38
11038,34
11039,39
11040,38
11041,44
11042,41
11043,36
11044,40
11045,40
11046,44
11047,40
11048,40
11049,44
11050,46
11051,43
11052,54
11053,40
11054,45
11055,31
11056,38
11057,32
11058,44
11059,28
11060,46
11061,40
11062,43
11063,50
11064,47
11065,44
11066,31
11067,36
11068,47
11069,41
11070,30
11071,41
11072,46
11073,33
11074,48
11075,32
11076,35
11077,40
11078,37
11079,45
11080,34
11081,39
11082,30
11083,41
11084,47
11085,46
11086,38
11087,37
11088,38
11089,40
11090,28
11091,47
11092,42
11093,49
11094,42
11095,40
11096,37
11097,36
11098,42
11099,45
11100,48
11101,39
11102,31
11103,44
11104,31
11105,48
11106,44
11107,41
11108,30
11109,28
11110,33
11111,49
11112,45
11113,40
11114,36
11115,31
11116,34
11117,51
11118,37
11119,43
11120,41
11121,33
11122,34
11123,34
11124,41
11125,43
11126,43
11127,42
11128,47
11129,51
11130,40
11131,33
11132,47
11133,41
11134,40
11135,34
11136,41
11137,45
11138,23
11139,41
11140,45
11141,38
11142,39
11143,46
11144,46
11145,42
11146,35
11147,39
11148,41
11149,36
11150,30
11151,45
11152,40
11153,39
11154,41
11155,33
11156,37
11157,33
11158,36
11159,27
11160,36
11161,30
11162,34
11163,39
11164,35
11165,46
11166,45
11167,37
11168,33
11169,44
11170,43
11171,41
11172,27
11173,50
11174,32
11175,47
11176,42
11177,40
11178,34
11179,41
11180,34
11181,52
11182,27
11183,44
11184,37
11185,41
11186,42
11187,42
11188,30
11189,34
11190,36
11191,42
11192,34
11193,33
11194,42
11195,45
11196,35
11197,38
11198,45
11199,38
11200,41
11201,36
11202,34
11203,44
11204,43
11205,42
11206,34
11207,45
11208,43
11209,40
11210,29
11211,37
11212,45
11213,37
11214,33
11215,38
11216,26
11217,31
11218,48
11219,32
11220,40
11221,41
11222,40
11223,48
11224,40
11225,51
11226,42
11227,40
11228,37
11229,50
11230,35
11231,41
11232,45
11233,42
11234,53
11235,38
11236,36
11237,38
11238,44
11239,40
11240,40
11241,33
11242,47
11243,43
11244,38
11245,29
11246,44
11247,45
11248,45
11249,47
11250,36
11251,34
11252,35
11253,46
11254,45
11255,34
11256,57
11257,45
11258,40
11259,38
11260,52
11261,35
11262,43
11263,49
11264,42
11265,39
11266,38
11267,33
11268,47
11269,36
11270,40
11271,46
11272,37
11273,32
11274,44
11275,31
11276,38
11277,38
11278,45
11279,41
11280,29
11281,38
11282,35
11283,43
11284,42
11285,43
11286,50
11287,39
11288,47
11289,35
11290,41
11291,36
11292,39
11293,44
11294,42
11295,43
11296,54
11297,41
11298,43
11299,37
11300,40
11301,36
11302,40
11303,40
11304,41
11305,40
11306,45
11307,34
11308,38
11309,52
11310,47
11311,41
11312,43
11313,38
11314,35
11315,43
11316,35
11317,42
11318,35
11319,42
11320,34
11321,35
11322,44
11323,40
11324,35
11325,35
11326,38
11327,35
11328,44
11329,45
11330,38
11331,44
11332,43
11333,47
11334,40
11335,47
11336,44
11337,37
11338,39
11339,47
11340,42
11341,52
11342,36
11343,43
11344,45
11345,48
11346,38
11347,44
11348,43
11349,26
11350,44
11351,46
11352,43
11353,38
11354,36
11355,52
11356,46
11357,42
11358,43
11359,42
11360,41
11361,36
11362,34
11363,42
11364,35
11365,46
11366,40
11367,24
11368,32
11369,43
11370,36
11371,47
11372,44
11373,31
11374,42
11375,37
11376,39
11377,45
11378,43
11379,41
11380,49
11381,50
11382,34
11383,39
11384,44
11385,30
11386,45
11387,49
11388,49
11389,32
11390,38
11391,51
11392,48
11393,40
11394,33
11395,41
11396,35
11397,32
11398,45
11399,35
11400,33
11401,34
11402,34
11403,42
11404,46
11405,38
11406,35
11407,31
11408,37
11409,47
11410,47
11411,48
11412,55
11413,34
11414,35
11415,42
11416,44
11417,51
11418,47
11419,44
11420,34
11421,38
11422,44
11423,37
11424,32
11425,41
11426,34
11427,48
11428,31
11429,28
11430,39
11431,41
11432,59
11433,39
11434,43
11435,48
11436,47
11437,42
11438,38
11439,50
11440,42
11441,39
11442,46
11443,40
11444,24
11445,40
11446,43
11447,42
11448,42
11449,37
11450,37
11451,47
11452,39
11453,48
11454,34
11455,42
11456,46
11457,32
11458,45
11459,37
11460,41
11461,40
11462,36
11463,53
11464,34
11465,48
11466,47
11467,44
11468,44
11469,43
11470,48
11471,31
11472,47
11473,35
11474,52
11475,34
11476,49
11477,33
11478,43
11479,43
11480,38
11481,41
11482,41
11483,36
11484,37
11485,49
11486,50
11487,39
11488,39
11489,32
11490,27
11491,41
11492,37
11493,38
11494,31
11495,42
11496,37
11497,39
11498,46
11499,33
11500,42
11501,36
11502,53
11503,57
11504,31
11505,49
11506,42
11507,41
11508,40
11509,42
11510,42
11511,44
11512,44
11513,37
11514,41
11515,42
11516,32
11517,35
11518,44
11519,39
11520,34
11521,38
11522,39
11523,41
11524,36
11525,38
11526,36
11527,48
11528,39
11529,39
11530,45
11531,42
11532,33
11533,42
11534,38
11535,45
11536,42
11537,41
11538,40
11539,36
11540,53
11541,33
11542,28
11543,51
11544,33
11545,40
11546,38
11547,38
11548,49
11549,46
11550,39
11551,43
11552,51
11553,38
11554,31
11555,43
11556,31
11557,48
11558,41
11559,45
11560,32
11561,42
11562,44
11563,39
11564,34
11565,39
11566,31
11567,38
11568,44
11569,30
11570,36
11571,44
11572,36
11573,39
11574,52
11575,38
11576,45
11577,41
11578,38
11579,47
11580,47
11581,41
11582,41
11583,50
11584,41
11585,35
11586,36
11587,51
11588,41
11589,37
11590,38
11591,39
11592,48
11593,30
11594,39
11595,54
11596,50
11597,28
11598,43
11599,48
11600,37
11601,57
11602,41
11603,42
11604,34
11605,47
11606,39
11607,43
11608,33
11609,46
11610,53
11611,44
11612,44
11613,38
11614,36
11615,37
11616,37
11617,38
11618,47
11619,48
11620,47
11621,35
11622,24
11623,40
11624,47
11625,44
11626,32
11627,38
11628,42
11629,43
11630,31
11631,37
11632,39
11633,31
11634,48
11635,39
11636,40
11637,42
11638,41
11639,35
11640,50
11641,42
11642,35
11643,36
11644,37
11645,42
11646,40
11647,26
11648,45
11649,44
11650,42
11651,39
11652,45
11653,42
11654,35
11655,42
11656,44
11657,39
11658,34
11659,42
11660,37
11661,47
11662,49
11663,42
11664,33
11665,39
11666,42
11667,29
11668,38
11669,38
11670,41
11671,36
11672,43
11673,51
11674,45
11675,38
11676,38
11677,39
11678,35
11679,52
11680,30
11681,39
11682,49
11683,47
11684,37
11685,36
11686,34
11687,47
11688,47
11689,35
11690,39
11691,25
11692,46
11693,44
11694,47
11695,49
11696,38
11697,53
11698,42
11699,39
11700,36
11701,45
11702,38
11703,35
11704,40
11705,47
11706,39
11707,38
11708,48
11709,46
11710,42
11711,45
11712,33
11713,33
11714,39
11715,36
11716,48
11717,43
11718,53
11719,46
11720,48
11721,31
11722,31
11723,48
11724,40
11725,45
11726,48
11727,56
11728,29
11729,30
11730,38
11731,46
11732,40
11733,60
11734,42
11735,46
11736,43
11737,48
11738,54
11739,53
11740,49
11741,46
11742,44
11743,43
11744,36
11745,36
11746,45
11747,39
11748,35
11749,45
11750,39
11751,40
11752,40
11753,36
11754,46
11755,37
11756,38
11757,54
11758,29
11759,50
11760,53
11761,40
11762,44
11763,37
11764,34
11765,38
11766,48
11767,39
11768,34
11769,45
11770,43
11771,38
11772,53
11773,54
11774,37
11775,42
11776,35
11777,42
11778,49
11779,45
11780,35
11781,34
11782,44
11783,50
11784,37
11785,46
11786,46
11787,41
11788,37
11789,40
11790,44
11791,53
11792,65
11793,62
11794,31
11795,36
11796,24
11797,34
11798,39
11799,40
11800,30
11801,41
11802,32
11803,39
11804,33
11805,51
11806,31
11807,29
11808,42
11809,41
11810,29
11811,44
11812,41
11813,47
11814,41
11815,34
11816,42
11817,37
11818,38
11819,44
11820,22
11821,42
11822,37
11823,39
11824,49
11825,42
11826,43
11827,36
11828,38
11829,31
11830,41
11831,43
11832,44
11833,51
11834,39
11835,39
11836,31
11837,32
11838,46
11839,43
11840,27
11841,52
11842,38
11843,31
11844,32
11845,45
11846,50
11847,36
11848,43
11849,42
11850,44
11851,39
11852,38
11853,44
11854,42
11855,31
11856,31
11857,38
11858,41
11859,36
11860,43
11861,30
11862,40
11863,47
11864,37
11865,43
11866,43
11867,34
11868,33
11869,37
11870,37
11871,32
11872,43
11873,43
11874,50
11875,47
11876,40
11877,37
11878,33
11879,38
11880,43
11881,39
11882,33
11883,44
11884,44
11885,44
11886,43
11887,50
11888,39
11889,43
11890,45
11891,50
11892,40
11893,44
11894,43
11895,51
11896,33
11897,43
11898,41
11899,38
11900,32
11901,50
11902,42
11903,43
11904,44
11905,38
11906,49
11907,34
11908,41
11909,37
11910,39
11911,43
11912,50
11913,42
11914,38
11915,43
11916,31
11917,51
11918,38
11919,34
11920,45
11921,23
11922,34
11923,27
11924,41
11925,42
11926,36
11927,40
11928,31
11929,33
11930,43
11931,32
11932,46
11933,39
11934,41
11935,50
11936,42
11937,53
11938,37
11939,44
11940,36
11941,44
11942,30
11943,42
11944,38
11945,45
11946,49
11947,30
11948,40
11949,32
11950,45
11951,44
11952,43
11953,38
11954,38
11955,39
11956,38
11957,40
11958,22
11959,38
11960,41
11961,42
11962,42
11963,48
11964,38
11965,32
11966,46
11967,40
11968,43
11969,46
11970,44
11971,35
11972,43
11973,46
11974,34
11975,30
11976,30
11977,37
11978,36
11979,42
11980,47
11981,38
11982,35
11983,30
11984,36
11985,43
11986,34
11987,45
11988,41
11989,38
11990,37
11991,39
11992,37
11993,39
11994,47
11995,38
11996,36
11997,38
11998,42
11999,37
12000,32
12001,39
12002,43
12003,34
12004,42
12005,38
12006,41
12007,48
12008,49
12009,44
12010,40
12011,36
12012,44
12013,46
12014,48
12015,34
12016,40
